avgAnnCount,avgDeathsPerYear,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPrivateCoverageAlone,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,new_inc_rate,binnedInc_encoded
0.2703362356764099,0.3144923455725487,2.8365985615581053,0.5635318634636458,-1.7769304898401919,-0.7552872719390346,-0.12597575892163002,-0.42021776644171366,-0.2621816760746,0.5905715860678097,1.414719078366081,-1.1026089473126588,0.15025911991642618,1.2127139166917633,-2.168815747388105,1.7832593799053782,0.43872030749292007,-0.5963114895730482,2.1509564311521236,0.0,0.23784947437764442,-1.9669226344105184,-2.137939972658364,-0.4013457260075893,1.0226782216765107,1.7653897096369464,-0.34270316926232103,2.088927366407452,-0.35566645550481335,-1.1539359277047916,1.569657045711602
0.5354752286573792,0.6791317058578132,3.2724605446937116,1.1422955096876641,-1.138723399810987,1.2566338164801225,-0.20464897798105272,-0.7069730073074407,-1.1340473755915113,-0.6328312386016927,-1.1152493300483,-0.47302001874711824,-1.245627868083493,3.889938350306979,-3.237815743192146,3.089484080936343,2.411384905720888,-0.9730414909173546,1.136300457796467,0.0,1.7107015262201914,-2.3880244641196144,-1.745462551777089,-1.1936309906432054,1.2405095067433405,1.8758060370090457,1.074540646715026,-2.30175442451983,0.288803523251417,-2.518671208172704,1.569657045711602
-0.7928668512598255,-0.1275488357525601,-1.071215447240562,-0.41134836874703834,0.7603318436905503,1.3957892763420652,-0.07427621496829513,0.019473602885735207,0.2874727866643241,-0.6093042612042017,-0.8099083152396676,-0.9668152568377383,0.7437858707195413,-0.5647875515281752,-0.2873757547729939,0.5330157374900257,-0.34312846619499376,0.8236708231862602,-0.6581374210084455,-0.6496568184948982,-0.5144706384340165,0.7255769434264306,0.8383471356913029,0.3853372993065649,0.5487950369665231,0.47514211381699206,0.3651657361425946,-1.6384911801243276,-0.8837638055746779,-3.4284947284846456,-1.5561006985574126
-1.0609947377132984,-0.9711574105068412,-0.7198691781682024,-1.0857375550877084,0.044294620730954165,-0.7552872719390346,-0.25410071567554704,-1.1466643766348883,-1.494165816696324,-0.5151963516142409,-0.5336473970794767,-2.188958471112023,1.2383914963888039,1.146880528979914,0.8101309075858218,-0.4186622589753922,-0.282986252834385,-0.16162302648346402,-0.41386839038578727,-0.3067290204719762,-0.3025494798955205,-0.2059513465361153,0.3150439078496034,0.40784779178794295,-0.5520473355819485,1.90956988510757,-1.7062567903010473,-0.812815344019273,3.123643547883288,2.4853581535429745,-0.8614878664976316
0.21279220697167564,-0.10155257435531694,-0.09231094378305002,0.29736931416285894,1.3985389337197551,1.3897766916399137,-0.344012966029173,-1.9686960671166391,-2.252309903232769,-5.776063767467075,-3.1508560954391815,-1.6457837092123409,-1.410496409973247,2.5952150586406044,-1.798229082176038,1.8765611442647328,0.7755167023123296,-1.0309999526626326,1.1081155696476976,2.0716411916224806,1.2444749774355004,-2.0434866034485357,-1.205806098065336,-0.7879284127266283,1.192404010877305,1.8811159322248798,-0.779766926911633,-3.17944431834116,-1.440742793948637,5.101100774439806,0.1804313815920399
1.0985402486414266,1.3229072601920016,1.6291363362772933,1.4453600291471163,-1.1075913466388303,1.233542020094808,-0.19340994668684947,-0.8790261518268766,-0.7549753323232885,0.6376255408627907,0.1061147291862286,-0.7446073996969594,0.11728541153847565,0.7738246652794327,-1.1853357512483877,1.0368452650305409,0.5349478488698945,-0.10366456473818607,1.2772248985403083,1.4853452788736146,0.6828839073084864,-1.4564961741570683,-1.1240399687150704,-1.304496541656533,1.3843567093056437,1.4937039349861243,0.39080724662296235,0.5373860435177409,0.05493476233494738,0.21079935276312067,1.569657045711602
-0.3288630698110111,-0.3563060414611899,0.44442195544965407,-0.3838182774071209,-0.8429688946755015,-0.7552872719390346,-0.11473672762742676,-0.3628667182685675,0.24956558233750126,-0.0917107584594128,-0.6354277353490212,-0.5100546616039149,1.0075755377431486,1.8491033312396425,0.0547042438843,0.08516726856512288,0.08989547000138946,0.12816928224292573,0.9671911289038565,0.5561215681018267,0.1954652426699454,-0.5249678841945216,-1.1076867428450174,-0.24178708883850933,1.0056245923446234,1.534746330647867,0.6165291831661247,-1.3080859527204407,-0.9858327600277819,0.8931669929970768,0.875044213651821
0.37984559829759085,0.49447880134248706,-1.1088241097854057,0.22514310812392316,1.0405203222399575,1.3885131979129564,-0.07427621496829513,-0.24816462192227776,0.43910160397161263,-0.6563582159991825,-1.9004119395562111,-0.5594341854129768,-0.25641661674496713,-0.016175987262762124,-0.9572824188101923,-0.3626812003597793,-0.6318110903259156,1.4032554406390392,-0.667532383724701,0.0,-0.7475839128263616,1.248764065186217,1.0182326202618874,-2.288087295635871,1.5807816356537494,0.7251423365291452,0.5983328257773874,-2.741602722343915,-1.1994818297614283,1.6892625732700257,-1.5561006985574126
-0.9146120996267748,-1.0978922110436449,6.528225026721511,-0.5602790159517577,-2.13494910131999,-0.7552872719390346,-0.16643627158076163,-0.4775688146148585,-0.6791609236696443,0.21413994770796252,0.5132360822644044,-1.744542756830465,-1.927084507894477,6.874385259910827,-3.893469073951958,3.9478603130424066,2.146759166934209,-1.0599791835352714,2.6300995296811833,3.2995439522852013,3.130573288428115,-2.9112115858794008,-2.7103028781102227,-0.36532920421322307,-0.08088383484722515,2.099030524216944,1.1568298575642113,0.3134971840944821,-1.2846354213601605,-0.01665652731486473,1.569657045711602
-0.9760882077260526,-0.7665616577042239,-0.6989478029776933,-0.9092271673026071,0.8692940297930974,-0.7552872719390346,-0.15969285280423973,-0.8407921197114457,-0.35694968689165574,-0.16229169065188362,-2.452933775876594,1.6132648621857515,-1.3445489932173453,-1.2231214286466712,-1.4133890836865834,0.5330157374900257,-0.282986252834385,1.6930477493654288,-0.4608432039670676,-0.7160299406928832,-0.4297021750186177,0.5341670208313869,0.4949293924201879,-2.737310979684504,1.6498849103549442,0.0450928398819765,-0.10526280318705794,-3.125712949864385,-0.35469902973879774,0.32452729280211334,-0.8614878664976316
-0.31007541607503913,-0.4306304088684548,0.3481172125092153,-0.06060325746821681,-0.017969485613358302,1.447517269680025,-0.3530041910645356,-1.930462035001209,-2.4418459248668802,-0.04465680366443189,-2.6274143557672405,-1.9297159711144476,-1.14670674294964,1.3443806921154628,-1.1283224181388392,1.484693733955443,0.7514598169680858,0.30204466747875935,0.657157359267406,1.053919984586713,0.8418247762123583,-1.5202994816887496,-0.9278012582744333,-1.0991351338094282,1.279063825347665,1.3020101059243485,1.1784745822886231,-2.608416447838985,-0.6835376301096919,2.257902273464989,0.875044213651821
0.891665587161472,1.0613435431845568,0.05090085067579214,1.0588221852348412,-0.2670259109906093,1.3428371997960478,-0.21813581553409664,-1.2040154248080344,-0.7928825366501113,0.07297808332301983,-1.5659908280991381,-1.1643333520739862,-0.7400310062882465,0.3129909512964858,-1.0713090850292901,0.30909150302757427,0.12598079801775522,0.56285774533251,0.4880480303747968,0.36806438854087004,-0.21778101648012166,-0.6015318532325392,-0.4699109339129462,-2.494742864843043,1.5916745495980098,1.2514761619815924,0.26691656878785763,-1.7681722598697527,-0.4535019308512967,0.7794390529580841,0.1804313815920399
0.02204883793024215,-0.22603465606583747,-0.7024346988427782,0.3824118966480263,1.7721235717856316,1.2540485288043535,-0.4856247603361339,-2.886312837886966,-3.6738300654886045,0.49646367647784795,-3.35441677197827,-1.892681328257651,-2.1249267581621822,0.1374352507315536,-1.1853357512483877,1.3727316167242176,0.05381014198502455,-0.3934568734645756,0.7980818000112473,1.706589019533564,1.4563961359739963,-2.3114604950815973,-1.4511044861161329,0.07011969549405352,0.6804196519534496,1.6301317336762804,0.2901136440777339,-2.5388417093314395,-1.5351883865518492,2.71281403362096,-0.8614878664976316
-0.20203610114683576,-0.040118014875491034,-0.5711779759213698,-0.22241522835693722,0.40231323221075227,-0.7552872719390346,-0.1844187216514869,-0.898143167884592,-0.7739289344867,0.12003203811800073,-2.394773582579712,1.6379546240902825,0.16125035604240995,-0.21367615039831075,0.49655757548330276,-0.9598124922596494,-0.21081559680165432,1.4322346715116785,-0.21657417334440937,-0.3067290204719762,-0.13301255306472357,0.31723577522367025,0.42951648893997507,-1.8902850074251525,1.4855712915984645,0.8850626135489664,1.2750302031871976,-3.1770894823966565,0.16610364824369872,1.916718453348011,-0.8614878664976316
0.5124605087323119,0.6791317058578132,-0.5759101917382706,0.6787407670691323,1.2584446944450518,1.393140044969011,-0.3687388348764201,-2.4083874364440874,-2.233356301069358,-0.25639960024184544,-2.3511534376070493,-1.5840593044510134,-1.443470118351198,0.993269290985598,-1.3848824171318086,1.2421091466211207,-0.12661649809680173,0.04123158962500868,0.4504681795097719,0.7220543735967888,0.4179824591353663,-0.7546597913085746,-0.486264159782999,-1.1339337818781225,1.3655337689399936,1.399542273156845,-0.09979650368177136,-2.061350910529739,0.1618999024257186,0.8931669929970768,-0.8614878664976316
-0.38861046787836245,-0.39258307651597607,2.117716864039778,0.21976748944296579,-1.1075913466388303,-0.7552872719390346,-0.2653397469697503,-1.4143026014428999,-1.5320730210231455,1.861028365532293,0.22243511577999284,0.41581140981599796,-1.0807593261937387,0.40076880157895195,-1.2566024176353239,0.8129210305680897,1.8821334281475302,-0.10366456473818607,0.4504681795097719,1.1092309197517005,1.1067262243854783,-2.1710932185118983,-1.3856915826359202,-0.7447999043353618,1.0494109092205446,1.7643287097965856,1.3045106384780893,0.8719102507539206,0.6482717809661582,-1.6088476878607625,1.569657045711602
0.9450177222333785,1.19580927609291,0.11939344802567317,1.2644373995699703,-0.03353551219943669,1.3388228212550513,-0.27657877826395355,-1.6054727620200517,-1.4752122145329127,0.049451105925529905,-1.5514507797749175,-1.0902640663603933,-0.410293922508738,0.5763245021438843,-0.9430290855328053,0.32775185589944517,0.450748750165042,0.36000312922403704,0.42228329136100395,0.6003703162338164,-0.09062832135702452,-0.8439844218529283,-0.45355770804289286,-2.033981358503968,1.5088089345148856,1.4490130361889295,0.535976134512926,-1.9624500902279969,-0.19998611490639195,0.21079935276312067,0.5277377976219304
1.0924630362010892,1.3531755730085386,-0.3681908237753587,1.477618779106727,1.0093882690678007,1.408392905668944,-0.33951735351149165,-2.140749211636076,-1.8542842578011354,0.12003203811800073,-2.569254162470358,-1.3988860901670308,-0.1684867277370985,-0.12589830011584477,-1.1283224181388392,0.4397139731306707,-0.40327067955560253,0.8816292849315384,-0.12262454618184855,0.14682064788092047,-0.6522193914840386,-0.7546597913085746,-0.09378673890172445,-2.188500074828254,1.52552931483006,1.5151410878554723,0.7965768493251316,-2.5944207552380893,0.3680157196642246,0.6657111129190915,-0.5141814504677411
-1.6994460979726589,-1.5116844121452273,-1.2770253246106893,-1.4533849063478064,0.7291997905183941,1.4781531328272126,-0.13047137143931137,0.8988563415406302,-0.9824185582842228,-0.6328312386016927,-1.2606498132905057,0.8725720050498215,-1.6193298963669356,1.9807701066633416,-2.19732241394288,0.19712938579634876,0.1139523553456333,0.9395877466768161,-0.42326335310204344,-0.3399155815709691,-0.36612582745706873,0.7893802509581119,0.8056406839511968,0.2392132203021222,0.23286053821485428,1.8164515555877365,0.4772938268600378,-2.8498741074107596,-0.8488588446313344,0.21079935276312067,-1.5561006985574126
0.21004528037318476,0.19303252991671688,-1.1832942429040036,0.041532656914169526,1.3829729071336772,-0.7552872719390346,-0.12597575892163002,-0.4393347824994291,-0.2053208695843658,-0.0917107584594128,-3.2380963853845053,-0.48536489969938373,0.9526193571132305,1.278547304403613,-0.11633575544434693,-0.7545486106690692,-0.5836973196374288,1.4901931332569562,-1.0527258550912006,0.0,-0.9383129555110085,0.8914655430088015,1.1490584272223126,-4.003749945764859,1.7471161107710627,0.7951279617212542,0.35424189622971014,-3.7135345937477617,-0.6318884631146524,3.850093434010887,-1.5561006985574126
-0.7564909908097899,-0.7971465826342173,3.089315490446636,-0.6605535263035592,-1.714666383495879,-0.7552872719390346,-0.029320089791482155,0.6121011006749032,0.5717768191154912,0.26119390250294344,1.2402384984754335,-0.3619160901767287,-0.4872325753906232,1.0810471412680642,-1.1140690848614518,1.708617968417894,0.7875451449844516,-0.9730414909173546,2.197931244733404,2.2818227452494333,1.5517606573163194,-1.8520766808534919,-2.088880295048204,0.6529615305126824,-0.5931388482048451,1.0787081210026794,-0.6226374315095318,1.7443037690050172,-0.6374043014814148,-0.13038446735385742,1.569657045711602
-0.9760882077260526,-0.896833043099576,-1.0572678637802224,-0.40059848395911735,2.4103306618148364,-0.7552872719390346,-0.5125984354422216,-3.287770175098984,-3.76859807630566,0.21413994770796252,-3.848778415001769,-2.0408198996848372,-1.90510203564251,0.22521310101401978,-1.7412157490664888,1.3913919695960884,-1.1249772398829077,0.2730654366061205,1.1081155696476976,1.850397450962531,1.2020907457278014,-1.7244700657901295,-0.9932141617546457,0.10309917054496709,0.8220349983164438,1.1158703704521604,-0.11913945767890333,-3.0816375948455956,-2.297591700311829,0.32452729280211334,-1.2087942825275222
1.0693793160962397,1.378490163160454,-0.40912033952504523,1.398253663180679,1.2584446944450518,1.3199683531554436,-0.27433097200511286,-1.4143026014428999,-1.6078874296767898,-0.35050750983180723,-3.7179179800837843,-0.9297806139809419,-1.4214876460992305,1.4979919301097784,-1.6842024159569402,1.6153162040585394,0.5590047342141375,0.6208162070777877,-0.47023816668332385,0.0,-0.2283770744070466,-0.42288259214383195,0.21692455262928506,-2.4209806250887893,1.5804733850595774,1.2200576179974736,0.2573342318515918,-4.192517925153209,-0.37374613446454585,0.5519831728800988,-0.5141814504677411
0.7616863646818239,0.9535051675242129,-0.5202859005571552,0.8378177128820385,0.5424074714854555,1.398531144543155,-0.15969285280423973,-0.6878559912497253,-0.39485689121847717,-0.444615419421769,-1.9004119395562111,-0.4977097806516494,0.6668472178376564,0.04965740044908761,-0.6294557534302868,0.2904311501557034,0.5229194061977727,0.12816928224292573,-0.4796331293995794,-0.19610715014200145,-0.048244089649324716,0.010979899071600414,0.44586971481002846,-1.1900098353344097,1.355262150601845,1.2961873032704005,0.49340133708176287,-2.70919717918886,0.5178039538743435,1.2343508131140548,-0.5141814504677411
-0.09131339829432251,-0.06411423510269251,0.597181202872419,-0.13175521576248897,-1.045327240294518,1.3987806303223629,-0.1034976963332235,0.09594166711659546,-0.2432280739111886,-0.444615419421769,-0.649967783673242,-1.3865412092147653,-1.234636631957509,0.48854665186141816,-0.7149757530946097,0.7196192662087351,0.6672607182632341,-0.8861037982994378,1.0141659424851368,1.2087906030486777,1.3292434408508993,-1.1630009595113346,-0.9768609358845924,0.2752150987556773,0.7312975976524859,1.1702608795035891,-0.291371853963845,-0.7628770755029682,-0.5135340807572307,1.2343508131140548,0.875044213651821
-0.012253248440888945,-0.05202382819321393,-0.36943614372717476,-0.1606474182809816,-0.06466756537159293,-0.7552872719390346,-0.06303718367409189,0.34446287586689167,0.13584396935703416,-0.6328312386016927,-1.1879495716694028,-1.3988860901670308,-0.0915480748552129,1.0810471412680642,-0.5581890870433507,1.0368452650305409,0.2222083393947289,-0.6542699513183262,0.38470344049598043,0.10257189974892995,0.03652437376607338,-0.1549087005107705,-0.5189706115231051,-0.051049769925548015,0.9716547161481857,0.6165694325269397,-0.24260168393637022,-1.6415250120775238,-0.8630634140656632,1.6892625732700257,-0.5141814504677411
0.537085627125379,0.6976996217441385,1.1401407018642034,0.7492489937633693,-0.5160823363678599,1.0314258072037499,-0.15294943402771785,-0.5731538949034342,-0.5275321063623557,0.6376255408627907,-0.1992262856224038,-0.5347444235084458,0.2601714811762623,0.02771293787847097,-0.9287757522554179,0.5889967961056379,0.6191469475747463,0.04123158962500868,0.8544515763087845,0.9211737401907438,0.20606130059687033,-0.9460697139036184,-0.6825028702236365,-1.911199441201166,1.5222571069556003,0.8376573536073982,-0.3584517575301479,0.15228786426140362,0.04138180966458082,0.43825523284110607,1.2223506296817115
1.4540755546867672,1.789007009585619,1.7163917542345357,1.9087909556721707,-1.2943836656717687,1.2938370994245756,-0.2271270405694592,-1.1657813926926035,-0.9824185582842228,0.35530181209290523,-0.24284643059506514,-1.1643333520739862,-0.3443465057528365,0.686046814996967,-1.7697224156212636,1.6712972626741522,0.7514598169680858,-0.5093737969551315,1.4745191155816855,0.0,0.11069677925454728,-1.813794696334483,-1.6473431965567704,-0.9706323319963508,1.1941008664065804,1.8670054165219203,0.44509485392256787,-0.12541542949347056,0.10239266699576331,-0.24411240739285012,1.569657045711602
-0.11383382786737321,-0.1275488357525601,-0.17923427641980813,-0.25107661738727155,-0.36042207050707825,-0.7552872719390346,-0.1484538215100365,-0.42021776644171366,-0.3000888804014215,-0.3740344872292982,-0.5627274937279183,0.1442240288661566,1.6011022885462638,0.3349354138671024,0.5250642420380776,-0.2880397888722958,0.450748750165042,-0.8571245674267987,-0.24475906149317736,-0.2624802723399865,-0.027051973795475567,0.0875438681096181,0.1351584232790195,-0.1502752105520371,0.993313933827258,0.5091559511055174,0.8199444659215669,-1.5982690650454574,0.9042328675660715,2.826541973659953,-0.16687503443785062
-0.22336020338354814,-0.828980211793766,-0.003976248534233755,-0.5034468716628709,0.4957093917272215,-0.7552872719390346,-0.4608988914888867,-2.676025661252099,-3.522201248181315,-0.25639960024184544,-3.7179179800837843,-2.0655096615893678,-2.751427217343248,0.8835469781325154,-2.7532024117609812,2.5856545533958286,-1.1610625678992725,0.18612774398820345,1.7845528852181358,2.126952126787468,1.1703025719470272,-1.8265553578408196,-1.6964028741669295,-0.5334839154634644,1.083216026989787,1.8227293897059895,-0.49600377906383947,-2.283132484700555,-1.7267438148415644,10.787497776389442,0.1804313815920399
-0.3288630698110111,-0.11444238228275594,-0.20463880343685492,-0.08194106023378155,-0.5472143895400162,1.438645426437384,-0.18217091539264624,-0.8216751036537318,-0.4706712998721215,-0.021129826266940925,-1.522370683126477,-1.1519884711217208,-0.4872325753906232,0.11549078816093715,-0.6294557534302868,0.3837329145150581,0.5590047342141375,-0.3354984117192976,0.12164448444080905,0.37912657557386686,0.16367706888917127,-0.933309052397282,-0.6988560960936896,-0.18152863681992873,0.8995466876643999,1.2796780564570447,0.966629573448971,-1.9241998043749309,0.5026874929613934,-0.9264800476268062,-0.16687503443785062
-0.9295008908560484,-0.896833043099576,0.0349607552925471,-0.3289697543823158,0.3244830992803614,-0.7552872719390346,-0.36424322235873885,-2.1598662276937906,-2.328124311886414,1.7904474333398221,0.7458768554519339,2.2551986717035577,0.20521530054634426,-1.0036768029405059,-1.2708557509127112,-0.77320896354094,0.5469762915420165,0.5048992835872318,-1.8137178351079435,-1.3908233497057294,-1.1290419981956545,0.4703637132997056,1.8358939137645431,-0.9810857464597554,-1.378184689454946,0.4510918510558737,2.1736725983505076,1.0593028462332088,2.1109375557598917,-2.063759448016733,0.1804313815920399
-0.36139783896068656,-0.10155257435531694,-0.24465508455520965,-0.23111377035229083,-0.09579961854374916,-0.7552872719390346,-0.02032886475611943,0.7650372291366251,0.514916012625257,-0.3269805324343173,0.13519482583467018,0.6873987907658389,0.2711627173022461,-0.9158989526580397,-0.6152024201528994,-0.0641155544098444,-0.21081559680165432,0.5048992835872318,-0.019279956303032184,-0.5390349481649234,-0.4297021750186177,0.8914655430088015,0.3150439078496034,0.6066795313997243,-1.0552921258201549,0.4183078224130057,-0.08577492975522626,-0.3170021077095294,-0.9170354430145515,-1.4951197478217697,-0.16687503443785062
0.9767251307426688,1.1327850399342938,0.9753433615738835,1.294577670241879,-0.36042207050707825,1.4021996843325437,-0.21588800927525598,-0.9363772000000214,-1.1530009777549228,0.5670446086703198,0.25151521242843444,0.31705236219787386,0.06232923090855757,-0.06006491240399502,-1.4846557500735194,0.9435435006711861,0.5229194061977727,-0.27753994997401965,0.2155941116033699,0.37912657557386686,0.6299036176738623,-0.3207973000931423,-0.02837383542151165,-0.2108472944049622,-0.32053690473850727,1.3414395978137572,1.7994136515194563,0.36036603962538305,0.3080591752648146,0.09707141272412796,1.2223506296817115
0.525720329859473,0.5736584875289571,0.18033110433453703,0.6407296450939116,-0.45381823002354726,1.4238125726993422,-0.13047137143931137,-0.3628667182685675,-0.18636726742095439,0.5199906538753389,0.07703463253778703,0.7244334336226355,-0.19046919998906606,-0.25756507553954383,-0.672215753262448,0.3650725616431869,0.31843588077170254,-0.10366456473818607,-0.0004900308705197513,0.0,-0.9065247817302337,0.2151504831729806,-0.4044980304327334,0.39701614892001946,-1.0404834660589224,0.32763207806985223,1.3994283972469552,0.26929747640425894,-0.709481706946927,0.09707141272412796,0.5277377976219304
0.7605886925635202,0.9535051675242129,0.015201678723732934,0.6202178875759498,-0.11136564512982756,1.3277361295551995,0.11229170451547883,1.56795190356066,1.8795753683908596,-0.49166937421674994,-0.184686237298183,0.3047074812456082,-0.06956560260324612,-0.47700970124570913,-0.985789085364967,0.2904311501557034,-1.0648350265222988,0.5918369762051489,-0.07564973260056815,0.0,-0.8535444920956097,1.1849607576545358,0.2823374561094973,0.2739193618695067,-0.6388919387008849,0.8952594000114029,-0.021589149976430938,-0.6231262216943756,0.15953122022477673,0.6657111129190915,0.1804313815920399
1.464616075472571,1.8777057957665444,1.2241582879467239,1.919278977818227,-1.0920253200527523,1.3731902353010825,-0.17317969035728367,-0.5731538949034342,-0.7360217301598785,0.5435176312728288,0.13519482583467018,-0.10267359017915344,-0.20146043611504905,0.04965740044908761,-1.3563757505770342,0.8502417363118314,0.5229194061977727,0.2151069748608423,0.5162329185235648,0.0,0.8312287182854333,-0.5249678841945216,-0.32273190108246785,0.06830921600422799,-0.1463822826323182,1.6471571545585746,1.063933830378885,0.3178792617695672,0.05263050692343886,-0.3578403474318428,1.569657045711602
-1.4241019428059174,-1.1954963855595286,-0.12759500908450389,-1.4524861120155688,-0.22032783123237465,-0.7552872719390346,0.09880486696243491,1.5488348875029458,1.6521321424299253,-0.3975614646267881,0.09157468086200782,-1.4359207330238275,-0.39930268638275457,-0.9597878777992728,-1.0428024184745157,0.5703364432337674,-0.9565790424732024,0.7367331305683437,-0.33870868865573817,-1.0921442998147972,-1.415135562222624,1.8229938329713484,1.1327052013522592,0.49795681331537145,-1.168331968166236,-0.020436511003756628,1.1177193060078432,-0.024429728458402793,-0.21558701304523906,0.5519831728800988,0.1804313815920399
0.7561770457877068,0.969854102275732,-0.22971124513341742,0.8627089206509533,0.5735395246576124,1.35514425817882,-0.0877630525213389,0.17240973134745574,0.0031687542131570005,0.1435590155154917,-0.09744594735285933,0.2676728383888116,-0.15749549161111473,-0.7183987895224909,-0.5581890870433507,-0.6425864934378432,-0.5355835489489411,0.8236708231862602,-0.1883892851956414,-0.3731021426699612,-0.12241649513779862,0.8404228969834567,0.7729342322110907,0.4343980481784009,-0.8763758173975907,0.7946134176556798,0.49227425551187165,-0.21224019252362294,0.3307377054766495,0.09707141272412796,-0.16687503443785062
0.036721823370473715,0.016828126407158715,0.3444642739838883,0.1985824354769997,-0.22032783123237465,1.1566594992798949,-0.18217091539264624,-0.6687389751920099,-0.7360217301598785,0.6611525182602805,0.9203574353425814,0.08249962410482908,0.42504002306601657,-0.9597878777992728,-1.0142957519197413,-0.08277590728171526,0.6672607182632341,-0.3934568734645756,-0.8460366753335672,-0.8045274369568627,-0.4191061170916927,0.5596883438440597,1.099998749612153,-0.6283124443889911,-1.1813246363472225,0.26162006993374815,2.0737494046521237,1.2673627618604395,-0.4965314094738697,-0.01665652731486473,0.875044213651821
-1.1569221575575224,-0.9711574105068412,-0.5819707488371086,-0.9893795479523375,0.853728003207019,-0.7552872719390346,0.05834435430330329,1.3767817429835085,1.3867817121421695,-0.20934564544686451,-0.519107348755256,3.4279623621687803,-1.1357155068236566,-0.8500655649461901,-0.515429087211189,-0.32536049461603755,-1.9429113415871864,1.2583592862758444,-1.2875999229976027,-1.6673780255306663,-1.4999040256380225,2.001643094060056,1.4924761704934275,-0.46190139955739445,-1.2910676168875173,-1.1139147231570137,0.20648719447551195,-0.5217008547809775,-0.3290854591431493,-1.722575627899755,-0.8614878664976316
0.15541244330244797,0.17530868460364593,0.6645115016006051,0.7544229977181051,0.05986064731703256,-0.7552872719390346,-0.35974760984105747,-1.930462035001209,-2.536613935683936,2.166879071699668,-0.37370686551305016,1.3169877193313793,0.3261188979321642,-0.7622877146637239,-1.0713090850292901,-0.5119640233347469,0.7274029316238428,-0.19060225735610287,-1.0903057059562247,0.0,-0.3873179433109186,-0.0017807624347360184,1.1163519754822064,-0.8428604752125121,-0.10291020448897038,1.1842342408537303,2.0933508280865563,0.3269234222397718,1.3749061059028171,-0.4715682874708355,1.2223506296817115
-2.351501121955676,-2.052211413783614,-0.049637980100821114,-1.8599468969361999,-0.422686176851391,-0.7552872719390346,0.10554828573895679,2.0649943210612536,1.0456168732007696,-0.4210884420242791,1.472879271662963,-0.8927459711241453,-0.23443414449300035,0.5104911144320345,-0.7719890862041588,1.1861280880055083,-0.6077542049816718,-0.13264379561082493,-0.141414471614361,0.0,-0.6734115073378885,1.0956361271101818,0.38045681132981624,0.8460665721919849,-1.772179033260049,0.7181124616714901,-1.7062567903010473,1.0588563567213098,3.9568217966519783,-2.973582968328675,0.1804313815920399
0.4617689131655279,0.6000954472282545,0.2811189991015135,0.7890887057228209,-0.17362975147414003,-0.7552872719390346,-0.2900656158169973,-1.4525366335583305,-1.8542842578011354,1.2257999758000513,0.07703463253778703,1.2922979574268483,-0.1794779638630823,-0.8939544900874232,-1.142575751416226,-0.47464331759100514,0.3545212087880683,0.6497954379504266,-1.3533646620113955,-1.0147089905838147,-0.7687760286802116,0.623491651375741,1.6233019774538526,-0.759380033889442,-0.7900087647184272,0.5670345269901562,2.0955859486458044,0.5255767826516777,0.6440118652180421,-0.5852962275098282,0.5277377976219304
0.6574603222645088,0.7844351098736402,-0.3152232151581174,0.5970450190576668,0.41787925879683063,1.330110821774797,-0.054045958638729165,0.2297607795206006,0.45805520613502404,0.07297808332301983,-0.6208876870248005,0.31705236219787386,0.42504002306601657,-0.30145400068077693,-0.38714908771470374,-0.6239261405659724,-1.0888919118665419,1.8669231346012627,-0.7145071973059814,-0.9151493072868374,-0.6734115073378885,0.8149015739707848,0.8056406839511968,0.23123000324472437,-0.4456977218803272,0.9546006693571338,0.49809149473711806,-0.8030419180618866,0.038468235715727085,1.3480787531530476,-0.16687503443785062
0.6780802114209062,0.6791317058578132,1.0258203302874926,0.6856419431654894,-1.0297612137084395,-0.7552872719390346,-0.024824477273800792,0.36357989192460705,0.9129416580568911,-0.35050750983180723,1.0657579185847872,-0.4359853758903219,0.8756807042313449,-0.3233984632513934,-1.6414424161247785,1.3727316167242176,-0.7280386317028893,0.33102389835139817,1.070535718782674,0.24638033117789762,-1.0972538244148802,0.023740560577936845,-0.8460351289241677,0.08785296653636031,0.13593136796648864,1.6996428004636062,0.4663879854872012,0.7823600472062502,0.23838013781556694,0.21079935276312067,1.2223506296817115
0.27282882209282083,0.2188851391767337,0.3289392852512486,-0.003766552340379348,-0.4382522034374691,1.371094947025355,0.23592104875171455,2.8105579473121436,2.770394670071182,-0.7034121707941634,0.280595309076876,0.8602271240975558,-0.8719258398000497,0.4227132641495684,-1.6556957494021658,1.5406747925710558,-1.269318551948368,0.4759200527145929,0.1592243353058339,-0.9151493072868374,-1.2350025774649025,1.618823248869968,0.23327777849933784,0.41483352834682546,-0.6787286821906289,0.9742721500394078,-0.46672686788251005,-0.11273608174418047,-0.1655677464775823,0.6657111129190915,0.5277377976219304
