medIncome,povertyPercent,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPrivateCoverageAlone,PctPublicCoverage,PctPublicCoverageAlone,new_inc_rate,binnedInc_encoded
-0.6400856799218562,0.5268414448993778,-0.2588690882182191,0.7756003248243473,0.24626522473897275,-0.5383530278277703,-0.29173387507445775,-0.8709005591548477,0.16410783714763577,-0.24096577173220227,-0.4715682874708355,-0.8614878664976316
-0.5753290424274232,0.5112754183132994,0.3112642428772694,-0.213398377384812,-1.3054038799647338,-1.6395638009880504,-0.10383462074933612,-0.32885339453797147,0.24067180618565348,-0.0774335130316711,0.21079935276312067,-0.8614878664976316
-0.34037867818480094,0.044294620730954165,-0.13058908872173436,0.6263175018493804,-0.307043138178628,0.09919005137028639,-0.4796331293995794,0.0,0.5979703283630682,0.1351584232790195,-0.8127521075878136,-0.16687503443785062
1.555496416459906,-1.3566477720160814,0.5250642420380776,-0.3440208474879084,1.6415645747050953,-1.5526261083701336,0.6101825456861256,0.954360301289736,-2.056247264954872,-1.794522229387248,-0.24411240739285012,1.569657045711602
-0.7879466688674781,1.0716523754121137,0.5678242418702388,-0.6052657876941016,-1.040778141178055,-0.3065191808466588,-2.3210458217857717,-1.7558755217946458,0.2917144522109983,1.7377745585442244,1.1206228730750623,-0.8614878664976316
0.3112557419354611,0.557973498071534,-0.3016290880503803,0.2904311501557034,0.39060653680443325,0.7946915923136213,-0.49842305483209187,0.0,-1.0991976519796534,-0.8296819030541146,0.7794390529580841,0.5277377976219304
-1.1778148351160131,0.5891055512436902,1.0096775734692425,-0.0641155544098444,-1.3054038799647338,0.41796159096931523,-1.137280519537505,-1.8111864569596332,1.0701148040975097,0.4785761665501346,-0.13038446735385742,-1.5561006985574126
0.47397754897275424,-1.045327240294518,-0.6294557534302868,0.8502417363118314,1.2446259665250778,-1.4946676466248556,1.1832752713777475,1.020733423487721,-0.5760105302198668,-1.042273839364805,-0.8127521075878136,0.875044213651821
-0.5911030951504261,0.40231323221075227,0.011944244052137763,0.6636382075931221,0.5229194061977727,-0.24856071910138083,-0.047464844451800166,-0.07442309277902906,-0.2059513465361153,-0.29002544934236174,-0.01665652731486473,-0.8614878664976316
1.1465333442835255,-1.3255157188439248,0.33977090943204424,0.3650725616431869,0.6432038329189902,-1.2338545687711053,1.0799306814989298,0.7773653087617762,-0.780181114321247,-1.3856915826359202,1.3480787531530476,1.2223506296817115
-0.06591016080455042,-0.46938425660962535,-0.07357575561218571,0.6076571489775091,0.25829366741109383,-0.799166105681521,-0.06625476988431192,-1.0036468035508177,0.49588503631237846,-0.1919060941220428,-0.01665652731486473,0.1804313815920399
-0.14901451225573942,0.044294620730954165,0.25425090976772075,-0.5306243762066177,-0.07850272740831489,-1.3787507231343,-0.6581374210084455,-1.070019925748802,-0.16766936201710692,-0.4044980304327334,0.5519831728800988,0.1804313815920399
-0.055947601190022275,-0.702874655400798,0.4252909090963667,0.15980868005260668,0.943914899722034,-1.5236468774974947,-0.02867491901928773,-0.35097776860396596,0.5214063593250504,0.1024519715389128,-0.4715682874708355,0.1804313815920399
-0.9237695649455453,0.40231323221075227,0.22574424321294592,0.1411483271807358,0.0297532566407807,-1.2918130305163829,-0.08504469531682436,-0.10760965387802196,-0.282515315574133,-0.42085125630278675,-1.2676638677437844,-1.2087942825275222
-0.26092726525893895,-0.8118368415033453,0.36827757598681804,0.5889967961056379,0.06583858465714647,-1.4077299540069388,0.35651855234721114,-0.35097776860396596,0.27895379070466186,-0.8133286771840612,-1.3813918077827771,-0.16687503443785062
0.3861409817046644,-0.718440681986876,-0.515429087211189,1.279429852364863,1.2807112945414427,-1.0889584144079105,0.5068379558073093,0.7663031217287786,-0.9205483908909455,-0.7969754513140082,0.5519831728800988,0.875044213651821
0.137492097992066,-0.6873086288147199,-0.40140242099209117,0.30909150302757427,1.1243415398038603,-0.6832491821909651,1.0611407560664172,1.3525990344776453,-1.1247189749923256,-1.17309964632523,0.6657111129190915,0.5277377976219304
0.32520332539580055,-0.45381823002354726,-0.24461575494083165,-0.08277590728171526,1.1123130971317383,-1.8134391862238843,1.0987206069314421,1.0760443586527084,-0.678095822270557,-1.156746420455177,0.43825523284110607,0.5277377976219304
0.4908308789873311,-1.0297612137084395,1.0666909065787913,-0.32536049461603755,1.2927397372135654,-1.9293561097144398,1.5120989664467104,1.529594027005605,-0.8950270678782731,-1.3856915826359202,1.3480787531530476,0.875044213651821
0.7026182921261753,-0.8585349212615797,-0.14484242199912176,-0.3626812003597793,1.2807112945414427,-1.1469168761531883,0.8356616508762721,1.1092309197517005,-0.7163778067895658,-0.5516770632632115,-0.24411240739285012,1.2223506296817115
-0.5842953460804985,-0.46938425660962535,0.9526642403596939,0.23445009154009047,0.6191469475747463,-1.958335340587079,0.47865306765854126,0.12469627381492522,0.16410783714763577,-0.5189706115231051,-1.1539359277047916,-0.8614878664976316
-0.3863724950718726,-0.6406105490564852,0.9099042405275327,-0.5679450819503599,1.1002846544596163,-2.074252264077635,0.2625689251846503,-0.4505374519009439,0.44484239028703276,-0.3717915786926273,-1.722575627899755,-0.5141814504677411
0.3775897847021944,-0.6873086288147199,-1.3136157507448725,1.839240438520991,2.182844494950574,-1.2628337996437442,1.5966536308930142,0.0,-1.7372307272964658,-1.5655770672065048,-0.13038446735385742,0.875044213651821
0.19452775178523965,-0.9830631339502052,0.6248375749797884,-0.17607767164106994,0.39060653680443325,-1.320792261389022,0.7511069864299669,0.6556812513988038,-0.16766936201710692,-0.6825028702236365,0.6657111129190915,0.5277377976219304
0.6009171627278671,-1.2009875061552997,0.7246109079214983,-0.3813415532316505,1.3649103932462954,-1.0599791835352714,1.4181493392841495,1.1866662289826833,-0.7929417758275831,-1.5001641637262924,-0.9264800476268062,0.875044213651821
0.6159440234797804,-1.0141951871223613,0.8243842408632093,-0.02679484866610266,1.6054792466887302,-1.6395638009880504,1.8221327360831607,0.0,-1.0609156674606444,-1.6964028741669295,-2.177487388055726,0.875044213651821
0.47713235951735483,-1.1854214795692213,-0.23036242166344423,0.27177079728383224,1.5934508040166093,-2.074252264077635,0.9577961661876009,0.7663031217287786,-0.8057024373339194,-1.3856915826359202,0.32452729280211334,0.875044213651821
-0.285418557644654,-0.5627804161260943,-0.5439357537659633,0.23445009154009047,1.894161870819653,-1.5236468774974947,1.0987206069314421,1.1092309197517005,-0.7036171452832294,-1.042273839364805,-1.040207987665799,-0.16687503443785062
0.7440459358565882,-1.2321195593274559,-1.0998157515840643,0.8129210305680897,2.134730724262088,-1.8134391862238843,1.192670234094003,1.673402458434572,-1.1757616210176705,-0.9768609358845924,-0.13038446735385742,1.2223506296817115
0.7269435418516482,-0.8741009478476578,-0.3158824213277677,0.17846903292447755,1.0762277691153734,-1.4656884157522168,0.4880480303747968,0.0,-0.4866858996755132,-0.5680302891332646,1.1206228730750623,1.2223506296817115
0.3118368912463086,-1.0297612137084395,-0.23036242166344423,-0.6985675520534562,1.6415645747050953,-0.4224361043372144,0.5632077321048452,1.1534796678836903,-1.3544108821063783,-0.8296819030541146,-1.040207987665799,0.5277377976219304
0.7509367062566369,-1.2165535327413777,0.5820775751476263,0.19712938579634876,1.2085406385087127,-1.320792261389022,0.9202163153225761,0.954360301289736,-0.6142925147388757,-0.5843835150033179,-1.4951197478217697,1.2223506296817115
-0.11273419099283273,-0.5472143895400162,-0.2873757547729939,0.25311044441196134,1.425052606606904,-1.6105845701154116,0.6477623965511504,0.3238156404088795,-0.282515315574133,-0.8133286771840612,-0.3578403474318428,0.1804313815920399
0.27289988741952775,-0.32929001733492175,0.011944244052137763,-1.053114256619004,1.3528819505741743,-0.13264379561082493,0.1122495217245535,0.0,-1.0864369904733169,-0.4044980304327334,-1.040207987665799,0.5277377976219304
-0.5259313510053878,0.29335104610820517,-0.8147490860363201,1.167467735133637,0.6792891609353551,-1.5236468774974947,0.6759472846999185,0.0,-1.2268042670430157,-1.3856915826359202,-1.4951197478217697,-0.5141814504677411
0.03022853947564623,-0.5005163097817819,-0.2018557551086704,-0.6612468463097145,1.6175076893608513,-0.8861037982994378,0.37530847777972354,0.0,-0.7546597913085746,-0.45355770804289286,-0.6990241675488209,0.1804313815920399
-0.240171932728672,-0.7962708149172669,0.21149090993555852,-0.32536049461603755,1.3408535079020514,-1.0309999526626326,0.2813588506171627,0.047260964583942563,-0.10386605448542566,-0.6007367408733709,-0.8127521075878136,-0.16687503443785062
0.4648452026594368,-0.9674971073641271,0.539317575315465,-0.12009661302545734,1.2085406385087127,-0.9730414909173546,0.7980818000112473,0.7109921865637912,-0.7674204528149106,-0.9114480324043802,-0.01665652731486473,0.875044213651821
0.25247664020974503,-0.6250445224704071,0.2827575763224946,0.029186209949510277,1.148398425148104,-0.799166105681521,0.7886868372949917,0.7663031217287786,-0.7036171452832294,-0.9114480324043802,0.7794390529580841,0.5277377976219304
0.4848533432186142,-0.45381823002354726,-1.8409890820081998,2.044504320111571,1.5693939186723653,-0.6252907204456871,0.7229220982811989,1.3747234085436397,-1.3161288975873695,-0.7315625478337957,0.5519831728800988,0.875044213651821
-0.11439461759525409,-0.4849502831957035,-0.3301357546051551,0.06650691569325201,0.426691864820799,-1.1179376452805494,0.04648478271076066,0.10257189974892995,-0.05282340846008084,-0.3390851269525212,-0.8127521075878136,0.1804313815920399
0.6271519030461246,-1.060893266880596,0.6105842417024011,0.047846562821381146,1.1002846544596163,-1.2918130305163829,0.9765860916201133,0.8105518698607691,-0.5632498687135309,-1.0749802911049113,-0.4715682874708355,1.2223506296817115
-0.18330232159574048,-0.5160823363678599,0.3255175761546568,0.25311044441196134,0.8116020303286945,-1.2628337996437442,0.6101825456861256,-0.0854852798120267,0.4065604057680244,-0.25731899760225563,-2.063759448016733,-0.16687503443785062
0.12794464502814318,-0.5005163097817819,-0.016562422502636055,-0.2693794360004246,0.8837726863614253,-1.5816053392427725,1.192670234094003,0.0,-0.7546597913085746,-1.3856915826359202,-0.13038446735385742,0.5277377976219304
-0.21094842452605608,-0.6561765756425636,-0.15909575527650818,0.1411483271807358,0.6311753902468683,-1.2918130305163829,0.5632077321048452,0.0,0.036501222084273276,-0.4372044821728395,0.6657111129190915,-0.16687503443785062
0.3203880882487786,-0.9207990276058924,-0.03081575578002347,0.15980868005260668,1.0882562117874954,-1.0309999526626326,1.0893256442151866,1.087106545685706,-0.39736126913115905,-0.9605077100145394,0.32452729280211334,0.5277377976219304
-0.6938004805101871,-0.20476180464629654,-0.3301357546051551,0.5703364432337674,0.7875451449844516,-1.3787507231343,0.4128883286447484,-0.5832836962969131,0.31723577522367025,-0.6988560960936896,-0.5852962275098282,-0.8614878664976316
-0.5451092782633544,-0.7962708149172669,0.6675975748119497,-0.2693794360004246,1.0281139984268866,-1.2628337996437442,0.5538127693885896,-0.16292058904300935,0.7000556204137578,-0.4044980304327334,0.6657111129190915,-0.5141814504677411
0.6904971779284994,-1.2165535327413777,-0.0023090892252496525,0.23445009154009047,1.7257636734099477,-0.799166105681521,1.3429896375540997,0.7884274957947738,-1.0736763289669808,-1.4020448085059736,-0.01665652731486473,1.2223506296817115
-0.26101028658906006,-0.6561765756425636,0.710357574644111,-0.47464331759100514,0.47480563550928584,-1.7265014936059673,0.6665523219836629,0.301691266342885,0.22791114467931703,-0.35543835282257397,-0.8127521075878136,-0.16687503443785062
0.12429170650281618,-0.34485604392100017,-0.3301357546051551,-0.15741731876919907,1.6054792466887302,-0.5383530278277703,0.13103944715706595,0.4786862588708448,-0.780181114321247,-0.42085125630278675,0.43825523284110607,0.5277377976219304
1.261019758520478,-1.5590061176350973,-0.4299090875468655,0.9435435006711861,1.413024163934783,-1.5526261083701336,1.220855122242771,1.4300343437086271,-0.6908564837768933,-0.6988560960936896,-0.6990241675488209,1.569657045711602
-0.02141072785965802,-0.8585349212615797,0.3967842425415929,-0.15741731876919907,0.6672607182632341,-1.7844599553512452,0.9202163153225761,0.545059381068829,-0.3335579615994778,-1.189452872195283,-0.01665652731486473,0.1804313815920399
-0.5401279984560904,-0.4849502831957035,0.36827757598681804,-0.7545486106690692,0.49886252085352883,-1.4077299540069388,0.08406463357578553,-0.3067290204719762,0.15134717564129935,-0.27367222347230835,1.0068949330360695,-0.5141814504677411
-0.02780337027898025,-0.6873086288147199,-0.11633575544434693,0.30909150302757427,1.6054792466887302,-2.0162938023323567,1.220855122242771,1.1977284160156807,-0.7546597913085746,-1.2712190015455487,-0.8127521075878136,0.1804313815920399
0.3352489063404498,-0.8429688946755015,0.9669175736370813,0.30909150302757427,1.3408535079020514,-1.1179376452805494,1.399359413851637,1.5074696529396099,-0.8312237603465918,-1.2712190015455487,0.09707141272412796,0.5277377976219304
-0.17060005808721707,-0.8429688946755015,1.1094509064109535,-0.6052657876941016,0.943914899722034,-1.1179376452805494,0.8356616508762721,0.5118728199698369,0.18962916016030773,-0.5026173856530524,-1.2676638677437844,-0.16687503443785062
0.125287962464269,-0.46938425660962535,0.8386375741405967,-0.45598296471913397,-0.7881808450634981,-1.2338545687711053,0.86384653902504,0.9211737401907438,-0.6908564837768933,-0.764268999573902,-0.4715682874708355,0.5277377976219304
0.8127045758667114,-1.138723399810987,-0.3301357546051551,0.6636382075931221,1.6295361320329742,-1.1758961070258274,1.3711745257028691,1.2972880993126579,-1.0864369904733169,-1.4183980343760267,-0.13038446735385742,1.2223506296817115
-0.15025983220755543,-0.7651387617451106,-0.04506908905741088,0.17846903292447755,0.9198580143777901,-1.4656884157522168,0.49744299309105233,0.0,0.010979899071600414,-0.6825028702236365,-0.6990241675488209,-0.16687503443785062
-0.10219048206745711,-0.8118368415033453,-0.11633575544434693,-0.30670014174416665,0.3304643234438245,-0.799166105681521,-0.41386839038578727,0.0,0.4703637132997056,0.4785761665501346,-0.9264800476268062,0.1804313815920399
-0.3534130270138086,-0.31372399074884366,0.33977090943204424,0.010525857077639408,1.0882562117874954,-1.320792261389022,0.5444178066723327,0.1800072089799126,-0.014541423941071543,-0.5680302891332646,0.21079935276312067,-0.16687503443785062
0.4158626178880067,-0.45381823002354726,-1.7412157490664888,1.988523261495958,1.6776499027214602,-0.799166105681521,1.1832752713777475,1.5849049621705924,-1.5585814662077582,-1.2385125498054426,-0.4715682874708355,0.875044213651821
0.22981181708669352,-0.3759880970931564,-0.48692242065641467,0.17846903292447755,0.931886457049912,-1.0599791835352714,0.7229220982811989,0.0,-0.5887711917262033,-0.8787415806642738,0.21079935276312067,0.5277377976219304
0.40133388511681983,-0.5005163097817819,-0.7862424194815458,0.06650691569325201,1.7137352307378269,-1.3787507231343,0.7417120237137113,0.0,-1.035394344447972,-0.7806222254439551,0.43825523284110607,0.875044213651821
0.32304477081265276,-1.0141951871223613,-0.04506908905741088,-0.213398377384812,1.5573654760002427,-0.7701868748088819,1.0611407560664172,0.7663031217287786,-0.3335579615994778,-1.17309964632523,-0.01665652731486473,0.5277377976219304
-0.00339509922338628,-0.45381823002354726,-0.35864242115992995,0.06650691569325201,1.2686828518693216,-1.1179376452805494,0.4598631422260288,0.7220543735967888,-0.6908564837768933,-0.5680302891332646,-0.01665652731486473,0.1804313815920399
0.12728047438717463,-0.8118368415033453,0.46805090892852896,-0.43732261184726307,0.8116020303286945,-1.3497714922616608,0.9953760170526258,1.053919984586713,-0.933309052397282,-1.5328706154663985,-1.040207987665799,0.5277377976219304
0.17933484837308422,-0.5160823363678599,0.011944244052137763,1.3354109109804753,0.5950900622305033,0.04123158962500868,1.1456954205127226,1.3415368474446476,-0.9077877293846095,-0.9278012582744333,-0.9264800476268062,0.5277377976219304
-0.3115702766327904,-0.5472143895400162,1.0381842400240173,-0.3813415532316505,0.931886457049912,-1.4367091848795777,0.7511069864299669,0.0,0.27895379070466186,-0.8950948065343268,-0.3578403474318428,-0.16687503443785062
0.37568029410940984,-1.0764592934666741,0.4110375758189803,0.346412208771316,1.3408535079020514,-0.9440622600447157,1.2584349731077957,1.2087906030486777,-0.9588303754099544,-1.2875722274156016,-0.6990241675488209,0.875044213651821
-0.33415207842572087,-0.7340067085729545,1.4942909049004076,-0.45598296471913397,0.36654965146019025,-0.9440622600447157,0.5819976575373577,0.0,-0.1549087005107705,-1.4183980343760267,-0.4715682874708355,-0.16687503443785062
0.7536764101506321,-1.0141951871223613,-0.5296824204885758,0.047846562821381146,1.2566544091971987,-1.7844599553512452,1.3617795629866123,1.2309149771146728,-0.8950270678782731,-1.4674577119861858,-2.2912153280947187,1.2223506296817115
0.5923659657253971,-1.154289426397065,-0.2588690882182191,0.6822985604649926,1.2325975238529567,-1.7844599553512452,1.2114601595265153,1.1424174808506935,-0.8695057448656007,-1.2548657756754955,-0.6990241675488209,0.875044213651821
0.9265268194626956,-1.3877798251882376,-0.3301357546051551,0.27177079728383224,1.6295361320329742,-1.7265014936059673,1.6530234071905516,1.6955268325005672,-1.2778469130683607,-1.7127561000369826,-0.5852962275098282,1.2223506296817115
-0.2623386278709971,-0.8118368415033453,0.22574424321294592,-0.0641155544098444,1.3288250652299303,-1.0889584144079105,0.9953760170526258,0.7884274957947738,-0.678095822270557,-1.1240399687150704,-0.3578403474318428,-0.16687503443785062
-0.22580924261772725,-0.3915541236792345,0.6961042413667246,0.346412208771316,0.7153744889517208,-1.2918130305163829,0.4880480303747968,0.24638033117789762,0.48312437480604203,0.02068584218864723,-0.13038446735385742,-0.16687503443785062
-0.07894450963355809,-0.2981579641627655,0.9811709069144687,0.15980868005260668,1.19651219583659,-1.7844599553512452,0.5444178066723327,0.25744251821089525,-0.6270531762452122,-1.2875722274156016,1.0068949330360695,0.1804313815920399
0.3987602238830667,-1.060893266880596,-0.016562422502636055,-0.9598124922596494,1.1002846544596163,-1.2918130305163829,1.1269054950802102,1.3857855955766374,-1.3544108821063783,-1.2548657756754955,1.575534633231033,0.875044213651821
2.2420828165611377,-1.808062543012348,-1.7554690823438763,2.044504320111571,1.8460481001311653,-1.0020207217899935,1.8878974750969537,2.326071493381424,-2.1200505724865533,-1.794522229387248,0.32452729280211334,1.569657045711602
1.2419248525926325,-1.3566477720160814,-0.2588690882182191,0.5330157374900257,1.3528819505741743,-1.2628337996437442,1.4933090410141978,1.5627805881045973,-0.9971123599289632,-1.2712190015455487,-0.3578403474318428,1.569657045711602
0.015948870694822547,-0.20476180464629654,-0.6864690865398354,0.23445009154009047,1.1002846544596163,-0.6832491821909651,-0.09443965803308058,0.1800072089799126,-0.2442333310551246,0.0697455197988067,-0.5852962275098282,0.1804313815920399
0.09905322214601153,0.4645773385550647,-1.5274157499056806,1.9325422028803458,1.2446259665250778,-0.19060225735610287,-0.0004900308705197513,0.6335568773328093,-0.9205483908909455,-0.12649319064183057,0.43825523284110607,0.5277377976219304
-0.7957506738988586,0.4645773385550647,1.3945175719586977,-1.0717746094908749,-0.7280386317028893,0.6497954379504266,-0.5547928311296285,-0.616470257395906,1.019072158072164,0.7565810063410374,-0.3578403474318428,-0.8614878664976316
-0.6979515470162405,0.4957093917272215,1.194970906075277,-0.7358882577971979,-0.7039817463586463,-0.07468533386554722,-0.6957172718734698,-0.5943458833299108,0.5596883438440597,0.6748148769907718,-0.4715682874708355,-0.8614878664976316
-0.09031843186014439,-0.4071201502653126,1.266237572462213,-0.7358882577971979,0.06583858465714647,-0.10366456473818607,0.008904931845737133,0.2685047052438921,-0.16766936201710692,0.15151164914907225,0.8931669929970768,0.1804313815920399
-0.29695852253148247,0.41787925879683063,0.7673709077536606,-0.30670014174416665,-0.0063320713755842094,-0.3644776425919367,-0.038069881735543945,0.22425595711190235,0.16410783714763577,0.42951648893997507,-0.8127521075878136,-0.16687503443785062
0.7946059259003185,-0.34485604392100017,0.14022424354862245,0.49569503174628365,-0.0063320713755842094,0.18612774398820345,0.7041321728486865,0.7994896828277714,-0.43564325365016837,-0.6007367408733709,0.43825523284110607,1.2223506296817115
-1.3866965017006199,1.7409915186134752,1.3375042388491492,-1.1650763738502297,-1.5098874053908031,0.7367331305683437,-1.794927909675431,0.0,2.154771032136091,2.244724560515871,0.8931669929970768,-1.5561006985574126
-0.2615914358999075,-0.06466756537159293,0.3112642428772694,-0.30670014174416665,-0.40327067955560253,0.4759200527145929,0.09345959629204108,0.02513659051794808,0.4320817287806972,0.26598423023944395,0.32452729280211334,-0.16687503443785062
-0.789025946159052,0.40231323221075227,0.5108109087606901,-0.5492847290784886,-0.25892936749014117,0.4759200527145929,-0.16959935976312895,-0.14079621497701408,0.2917144522109983,0.4949293924201879,0.21079935276312067,-0.8614878664976316
-0.471220294455604,-0.0024034590272804615,1.0666909065787913,-0.6612468463097145,-0.4273275648998455,0.5918369762051489,0.008904931845737133,-0.17398277607600698,0.20238982166664418,0.1351584232790195,0.43825523284110607,-0.5141814504677411
-0.9379662123962479,0.7758978702766282,1.4942909049004076,-1.053114256619004,-0.7160101890307674,0.4759200527145929,-0.42326335310204344,0.0,0.7000556204137578,0.7402277804709846,0.8931669929970768,-1.2087942825275222
-0.8519561143908215,0.12212475366134502,1.1094509064109535,-0.6425864934378432,-0.52355510627682,0.24408620573348114,-0.4608432039670676,-0.6717811925608934,0.7893802509581119,0.44586971481002846,0.43825523284110607,-1.2087942825275222
-1.5704227052585433,1.429670986891912,1.02393090674663,-1.2210574324658423,-1.5098874053908031,0.6787746688230654,-2.208306269190699,-2.1541142549825554,1.8740364789966932,2.2774310122559775,0.21079935276312067,-1.5561006985574126
-0.796331823209706,1.0093882690678007,1.0381842400240173,-0.6052657876941016,-0.47544133558833235,0.6497954379504266,-0.8554316380498227,-0.9593980554188272,0.763858927945439,0.8710535874314097,0.7794390529580841,-1.2087942825275222
0.1144121682184091,-0.15806372488806192,-1.0713090850292901,0.9248831477993149,0.426691864820799,0.04123158962500868,0.37530847777972354,0.6114325032668141,-0.43564325365016837,-0.29002544934236174,0.43825523284110607,0.5277377976219304
-1.6337679801409182,1.9589158908185695,0.6533442415345623,-1.1090953152346168,-1.5219158480629251,1.2293800554032055,-1.5224739909040046,-1.2248905442107674,1.669865894895313,1.9340132689848621,0.6657111129190915,-1.5561006985574126
-0.9697633818326169,1.3051427742032864,1.366010905403923,-1.4076609611845516,-1.9068260135708215,3.1420092929973764,-1.0151460042261764,0.0,1.1466787731355266,1.5742422998436931,0.6657111129190915,-1.2087942825275222
-0.8897308195959074,0.744765817104472,1.2519842391848255,-1.053114256619004,-1.1610625678992725,1.751006211110707,-1.0057510415099202,-1.0810821127817996,1.1083967886165182,1.067292297872047,0.21079935276312067,-1.2087942825275222
-0.6223191152759476,0.41787925879683063,1.3375042388491492,-0.8291900221565526,-0.7881808450634981,0.6208162070777877,-0.29173387507445775,-0.4505374519009439,0.7766195894517754,0.7402277804709846,1.0068949330360695,-0.8614878664976316
-0.9573932036445778,1.2117466146868172,1.0381842400240173,-1.1277556681064878,-0.52355510627682,0.7657123614409824,-0.7708769736035181,0.0,0.9169868660214744,1.1654116530923653,0.21079935276312067,-1.2087942825275222
-0.6391724452905244,0.34004912586643976,0.710357574644111,-0.9038314336440364,-0.47544133558833235,0.4469408218419541,-0.42326335310204344,0.0,0.5469276823377233,1.0182326202618874,0.32452729280211334,-0.8614878664976316
-0.8178343477110626,0.557973498071534,1.4657842383456336,-0.8851710807721656,-0.7039817463586463,0.5338785144598707,-0.42326335310204344,-0.8266518110228579,1.0063114965658284,0.7729342322110907,0.5519831728800988,-1.2087942825275222
-0.7935921193157107,0.5112754183132994,1.2092242393526633,-1.2397177853377133,-0.7400670743750112,0.2151069748608423,-0.996356078793664,0.0,0.6107309898694046,1.0509390720019935,1.1206228730750623,-0.8614878664976316
-0.6018128467360438,0.34004912586643976,1.6368242376742796,-0.9038314336440364,-1.028749698505933,0.07021082049764753,-0.49842305483209187,-0.5943458833299108,0.9042262045151379,0.9364664909116219,0.21079935276312067,-0.8614878664976316
-0.3457750646426704,0.10655872707526719,1.1379575729657272,-0.8105296692846817,-0.7280386317028893,0.30204466747875935,0.24377899975213918,0.06938533864993783,0.18962916016030773,-0.24096577173220227,1.4618066931920404,-0.16687503443785062
-0.964948144685595,1.0093882690678007,1.8363709035577014,-1.5196230784157774,-1.6782856028005075,1.9248815963465404,-1.503684065471493,-1.6784402125636633,2.0271644170727288,2.1138987535554468,-0.01665652731486473,-1.2087942825275222
-0.4787752354966212,0.13769078024742343,0.6675975748119497,-0.6799071991815854,-0.06647428473619296,0.36000312922403704,-0.056859807168055713,0.02513659051794808,0.18962916016030773,0.2986906819795506,0.6657111129190915,-0.5141814504677411
-1.301101510345799,1.476369066650146,0.8671442406953704,-1.333019549697068,-1.7143709308168733,0.33102389835139817,-0.7239021600222377,-1.2138283571777697,1.5805412643509598,1.1163519754822064,-0.5852962275098282,-1.5561006985574126
0.016363977345427886,0.12212475366134502,-1.1853357512483877,1.4473730282117012,0.6913176036074771,-0.3934568734645756,0.6383674338348936,1.0649821716197108,-0.8822664063719371,-0.4699109339129462,0.6657111129190915,0.1804313815920399
-1.5340593626655155,3.8891031874922626,1.3945175719586977,-1.3703402554408097,-3.1577840514714834,0.6497954379504266,-1.7761379842429192,-1.7558755217946458,2.0144037555663923,2.849793917707837,-0.6990241675488209,-1.5561006985574126
-1.11305819762158,1.2273126412728954,1.3802642386813102,-1.389000608312681,-1.4858305200465602,1.6061100567475122,-1.2688099975650908,-1.1474552349797846,1.133918111629191,1.6887148809340653,0.6657111129190915,-1.5561006985574126
-1.028459462228212,0.7603318436905503,1.0524375733014049,-1.0157935508752622,-0.4152991222277236,0.8526500540588995,-0.5172129802646043,-0.46159963893394074,0.10030452961595453,0.23327777849933784,-0.13038446735385742,-1.2087942825275222
-0.8922214594995395,0.5268414448993778,1.194970906075277,-0.9038314336440364,-0.40327067955560253,-0.045706102992908115,-0.6111626074271651,-0.5722215092639155,0.5852096668567317,0.7075213287308785,1.6892625732700257,-1.2087942825275222
-0.4317021413179757,-0.06466756537159293,1.0096775734692425,-0.3626812003597793,-0.13864494076892364,-0.07468533386554722,-0.06625476988431192,-0.22929371124099435,0.4703637132997056,0.24963100436939117,-0.4715682874708355,-0.5141814504677411
0.5764258703421521,-0.5160823363678599,-0.08782908888957211,0.4583743260025416,-0.7280386317028893,0.30204466747875935,0.07466967085952864,-0.2624802723399865,0.5596883438440597,0.3477503595897095,0.32452729280211334,0.875044213651821
-0.6204926460132841,0.0754266739031104,1.1237042396883408,-0.6425864934378432,-0.6318110903259156,0.41796159096931523,-0.16959935976312895,-0.3731021426699612,0.4193210672743608,0.36410358545976285,-0.01665652731486473,-0.8614878664976316
-1.0062097457557657,1.024954295653879,1.3375042388491492,-1.0157935508752622,-1.3775745359974636,2.0407985198370966,-0.968171190644896,0.0,1.2104820806672079,1.3289439117928965,-0.24411240739285012,-1.2087942825275222
-0.8398350001931456,0.371181179038596,1.2947442390169868,-1.4636420198001645,-0.07850272740831489,-0.13264379561082493,-0.40447342766953104,-0.3399155815709691,0.2917144522109983,0.4949293924201879,1.575534633231033,-1.2087942825275222
-0.32286117752925564,0.6202376044158464,-0.27312242149560645,0.7009589133368639,0.12598079801775522,0.1571485131155646,-0.15080943433061653,0.0,0.11306519112229096,0.5439890700303474,-0.24411240739285012,-0.16687503443785062
-0.517712239323402,0.5735395246576124,0.33977090943204424,-0.7545486106690692,-0.29501469550650605,-0.3354984117192976,-0.24475906149317736,-0.09654746684502433,0.27895379070466186,0.26598423023944395,1.3480787531530476,-0.5141814504677411
-0.34560902198242827,-0.22032783123237465,1.02393090674663,-0.5306243762066177,0.15003768336199821,0.1571485131155646,0.06527470814327309,0.22425595711190235,-0.282515315574133,-0.15919964238193668,0.7794390529580841,-0.16687503443785062
0.3570835161622906,-0.22032783123237465,0.25425090976772075,-0.008134495794231792,0.5710331768862595,-0.045706102992908115,0.10285455900829796,0.301691266342885,-0.12938737749809853,0.21692455262928506,0.09707141272412796,0.875044213651821
