povertyPercent,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPublicCoverageAlone,new_inc_rate,medIncome new_inc_rate,povertyPercent new_inc_rate,PctHS25_Over PctUnemployed16_Over,PctHS25_Over PctPrivateCoverage,PctHS25_Over new_inc_rate,PctHS25_Over binnedInc_encoded,PctBachDeg25_Over new_inc_rate,PctEmployed16_Over PctUnemployed16_Over,PctEmployed16_Over PctPublicCoverage,PctPrivateCoverage new_inc_rate,PctPublicCoverage PctPublicCoverageAlone,PctPublicCoverageAlone new_inc_rate
0.3556151524525176,-0.187602421831283,-0.4186622589753922,-0.8964368291125936,0.2151069748608423,-0.2353640987769218,-0.02837383542151165,0.09707141272412796,-0.08225733872381595,0.03452006523467203,-0.040354589436694926,0.04415487494268784,-0.018210832117630426,0.2267727348979713,-0.04064013693301605,-0.19282981446425584,-0.3873339748656559,-0.022847125572816998,-0.012259815861065736,-0.0027542882887680387
0.6513696575880032,-0.6864690865398354,-0.493303670462876,-0.80020928773562,0.7657123614409824,-1.203045258551298,0.969172942651728,-0.01665652731486473,0.011715334065765172,-0.010849556493688661,-0.5256378653106515,0.8258533797037897,0.011434191090761008,0.5913847887797808,0.008216726061587923,-0.6127301433590481,-0.4478678109813838,0.020038556210078197,0.5424347991712195,-0.016143055592106336
-0.22032783123237465,-1.2851090841900983,1.204788440877379,-0.6318110903259156,0.04123158962500868,0.1874092234546019,0.03703906805870058,0.6657111129190915,0.25689253800806994,-0.14667468573675388,-0.05298709038269687,-0.24084129552252093,-0.8555113986586247,-1.1245272680319363,0.802041053808537,-0.026050575596847446,-0.22462006341324928,0.12476040271726573,0.013168046499185867,0.024657319218843538
0.19995488659173588,-0.13058908872173436,0.06650691569325201,-0.042417399391949974,1.171421593657928,-0.42326335310204344,0.33139713371965673,0.09707141272412796,-0.02944672613328458,0.019409903322552595,-0.1529748784247506,0.055273575570901526,-0.01267646732857524,0.021792058677646952,0.006455920262268449,-0.049688657594542864,-0.006961027671640351,-0.04108677163996677,0.0543848668516587,0.03216918794289382
0.16882283341957965,-1.812482415453425,2.1378060844709257,0.5830616195583814,0.30204466747875935,0.5350228439560772,-0.8296819030541146,-0.13038446735385742,-0.03142522476989461,-0.022011875212580894,-0.5474506484867283,-0.9697194965362718,0.23631955432712773,-0.9565154781598671,-0.27873670762957714,0.17611065299913822,-0.5367364356747367,-0.0697586685313591,0.7637623408078027,0.1081776330028455
1.3829729071336772,0.15447757682600988,-1.1277556681064878,-1.545972733407169,2.3305908285634858,-1.3157848111463712,1.2962374600527904,0.09707141272412796,-0.1203925163185656,0.13424713385466028,0.3600240237694099,-0.20325924925036046,0.01499535661670079,-0.24038266521041035,-0.10947283591073954,-3.6030298736879707,-2.3842907944643725,-0.12772509045892816,1.9991342516322133,0.12582760147325975
-0.4071201502653126,-0.843255752591095,0.047846562821381146,-1.269318551948368,1.084483901040011,0.8262666881600153,-1.0749802911049113,0.5519831728800988,0.009124292890501247,-0.22472347228686984,-0.914497288144421,-0.6967541379653253,-0.4654629858646282,-0.15214980047544663,0.026410497557552936,-1.3765555348794238,1.5410080713819938,0.45608530817569637,1.305072948493876,-0.5933710318676612
-0.4382522034374691,-2.7389490784835937,2.268428554574022,0.8958011290335471,-0.4224361043372144,1.4087543765678927,-1.5001641637262924,-0.24411240739285012,-0.26958761415473514,0.10698280042634169,1.1570309786926127,-3.8585065015103592,0.6686114532750584,-3.347956130750564,-0.5537515554557477,-0.37841873920981,-1.8419886215187178,-0.34389442228920203,3.0847084586455016,0.366208685491707
0.15325680683350126,-0.3728957544373163,-0.10143626015358646,-0.9926643704895681,0.5338785144598707,-0.272943949641946,0.1351584232790195,1.0068949330360695,-0.3264247838343915,0.15431350225394008,-0.19908103142738717,0.10177964002083434,-0.37546684569359623,0.06222699186345545,-0.10213565637477476,-0.5299621794742133,-1.1762683245519814,-0.27482587989732754,0.1601574276520994,0.13609033155678907
0.29335104610820517,-0.7007224198172228,-0.17607767164106994,-0.12661649809680173,0.6497954379504266,-0.13201950889810476,0.03703906805870058,0.43825523284110607,-0.08753733903912796,0.1285626310163335,-0.455326231666815,0.09250902973816136,-0.3070952672539803,0.11693307793837308,-0.07716696098317692,-0.08227482283256063,0.00345689445009045,-0.05785824061170738,-0.0010112438010310026,0.016232565396283396
-0.23589385781845276,-0.515429087211189,0.1411483271807358,-0.21081559680165432,0.56285774533251,-0.11322958346559234,-0.2246125458621495,0.32452729280211334,-0.04173137512336335,-0.07655399506646911,-0.29011325390648346,0.05836182085097339,-0.16727080630411154,-0.09299958231823885,0.045806484503511144,-0.11865919149670666,0.01382614485065171,-0.03674609018719962,0.014731004923158321,-0.0728929014380339
0.028728594144876326,0.026197577329525178,-0.17607767164106994,-1.2332332239320032,1.4032554406390392,-0.5641877938458847,0.44586971481002846,-0.9264800476268062,0.43642236563817643,-0.026616469271596204,0.03676189291921816,-0.014780353357651774,-0.024271532691965428,-0.013470308310036068,0.16313244960803563,-1.730541231059406,-1.6029648209558887,0.522708734112798,0.5795444476360602,-0.4130893946125457
0.27778501952212675,0.09746424371646123,-0.3626812003597793,-0.13864494076892364,1.171421593657928,-0.40447342766953104,0.4949293924201879,0.5519831728800988,-0.053199580124555085,0.1533326564543837,0.11417171969900171,-0.03942169673121563,0.0537986224889715,0.017585608149584393,-0.2001939197185538,-0.16241167746814156,-0.0528291410592607,-0.22326252595071688,0.1885874417164518,0.27319269637971483
1.0093882690678007,-1.3706290838544217,1.0928263236461537,0.4146634221486771,1.2293800554032055,0.17801426073834634,-0.29002544934236174,0.21079935276312067,-0.09165006315451954,0.21277839380617908,-1.6850240590461938,-0.2439915231088218,-0.2889277237548212,0.7047520503895377,0.23036708170710984,0.5097789408948235,-0.39230050515849424,0.03752529094624881,0.2743842938840965,-0.061137177006203094
-0.34485604392100017,-1.0855624183066774,0.9995245592867991,-0.7400670743750112,0.2730654366061205,0.3471235896309556,-0.35543835282257397,-0.4715682874708355,0.06020891015027394,0.1626231740557933,-0.29642957571810885,-0.37682432341107486,0.5119168105435786,-0.19586952693946974,-0.47134408470791744,-0.20208673878202665,-0.4708693877589726,-0.1636924767029988,-0.22614847407035824,0.16761345534199582
-0.03353551219943669,0.04045091060691259,-0.493303670462876,0.24626522473897275,0.33102389835139817,-0.4796331293995794,0.2986906819795506,1.0068949330360695,-0.4373536988861411,-0.0337667373103821,0.013390218120964126,-0.019401596841456127,0.04072981692679528,-0.020799107888603247,-0.4967049662371648,0.08151967472147795,-0.06643119050838978,-0.48294016770867,-0.08057320159066791,0.30075013423029756
2.519292847917384,-0.187602421831283,-0.7918693164128109,-1.0046928131616901,1.2293800554032055,-1.964037238568041,2.08119230181534,-0.6990241675488209,0.9626604673838203,-1.7610465858271476,-0.23063467574471824,0.36845814252218984,0.13113862675075535,0.2919282596627219,0.553535789712919,-1.235149306307921,-1.126418832561118,1.3729094957249097,2.3333442543186007,-1.4548037162854826
0.38674720562467385,0.23999757649033335,-0.6425864934378432,-0.36718535153923676,0.7657123614409824,-0.3105238005069702,0.5766955217704535,1.3480787531530476,-0.8277432478650355,0.5213656907439357,0.18376911103452595,-0.0745249595642406,0.3235356336748417,-0.20675500013525944,-0.8662571988666767,-0.28115836261364624,-0.1961383053246396,-0.4186105378117821,0.30805172879092535,0.7774309799372591
0.16882283341957965,-0.2873757547729939,-0.17607767164106994,-0.3551569088671148,1.055504670167372,-0.48902809211583564,0.625755199380613,1.1206228730750623,-0.18875940160181331,0.189186728627322,-0.3033264512557685,0.14053481707698545,-0.3220398439658269,0.047955838974346666,-0.1973166662787832,-0.37486977595144744,-0.11266847731050157,-0.5480160656012639,0.1985119357757511,0.7012355893715609
0.7136337639323157,-0.4299090875468655,-0.5306243762066177,-0.9806359278174462,1.2583592862758444,-1.0245409669424326,1.198118104832472,-0.13038446735385742,0.12310807689221319,-0.09304675819604341,-0.5409800925689732,0.4404594722526045,0.05605346739038092,0.5196716470332751,0.0691851766566727,-1.233992326224812,-1.1620150920098198,0.13358422825699512,1.4197229372619027,-0.15621599092559496
1.8810857578881786,-0.23036242166344423,-0.7918693164128109,-0.042417399391949974,0.7367331305683437,-1.231230146700066,1.0345858461319408,0.09707141272412796,-0.1057815533051926,0.18259965197344244,-0.16971562807741408,0.28362915821886486,-0.022361605709421792,0.3584671252718628,-0.07686787323708104,-0.03125030344459906,-0.036189827755106665,-0.11951724972871072,0.8826916337660228,0.10042870966841477
1.8655197313021001,-0.11633575544434693,-0.5866054348222307,-1.786541586849604,2.21467390507293,-1.5600538417690288,2.1138987535554468,0.7794390529580841,-0.9201703118513285,1.4540589326407285,-0.2576457618095412,0.18149004221605564,-0.09067663104870505,0.1810301503141526,-0.4572231845779047,-3.9566070327234013,-2.7325128886677192,-1.2159668889920727,3.2332052228432935,1.647655242520532
-0.4849502831957035,0.46805090892852896,-0.5679450819503599,-0.23487248214589732,0.41796159096931523,0.08406463357578553,-0.11013996477177722,0.21079935276312067,-0.03389728239283972,-0.10222720581994638,0.19562730255040203,0.03934652815389015,0.09866482866232425,-0.07810601154611556,-0.11972245568013339,-0.09816767631261133,0.030389534511326623,0.017720770348044493,0.014250721199553213,-0.02321743328724355
0.308917072694283,-0.5296824204885758,-0.6052657876941016,-0.3551569088671148,-0.27753994997401965,-0.5923726819946527,0.36410358545976285,0.6657111129190915,-0.5022164921360083,0.205649528263019,0.14700803248451697,0.313769396030237,-0.352615473637128,0.4563149783480046,-0.40293216113769087,0.0985702307199065,-0.15798884826740123,-0.39434907739352726,0.1619687092679998,0.24238780309425026
0.371181179038596,-0.515429087211189,-0.47464331759100514,-0.5716688769653069,-0.045706102992908115,-1.1654654076862738,0.5439890700303474,1.3480787531530476,-1.366970392841181,0.5003814610322286,0.023558254945615222,0.6007147712599523,-0.694839001226473,0.6230477336692648,-0.6398565717705081,0.026128756568416435,-0.2251230575513042,-1.5711391536367203,0.21422275665910426,0.7333401072553966
-0.11136564512982756,-0.914522418978031,0.7756003248243473,-0.6077542049816718,-0.27753994997401965,-0.141414471614361,-0.35543835282257397,-0.9264800476268062,0.19320889583104656,0.10317804820387265,0.2538165064132822,0.12932670465926552,0.8472867742905482,0.15261096016114536,-0.7185782258826277,0.16867607164711326,-0.433217092716338,0.1310176863963928,-0.2533622451107898,0.3293065420514519
1.7721235717856316,0.3255175761546568,-1.7435473128782284,-1.9429113415871864,1.8089646728559845,-1.3345747365788831,0.6094019735105596,-0.3578403474318428,0.4227174218361134,-0.6341373146199286,0.5888497956574817,-0.4344275334483977,-0.11648332254635374,-0.5065381276469773,0.6239115762042011,-3.5146579794224464,-2.5254092010840843,0.4775646874111476,0.7921047749945958,-0.2180686139266693
-0.9519310807780487,-1.3706290838544217,2.0258439672397004,1.0281139984268866,-0.045706102992908115,0.9390062407550885,-1.1403931945851236,-0.3578403474318428,-0.5163051042437473,0.3406393486767865,0.06264611407172549,-1.2870292634997316,0.49046638756665467,-2.151417598529331,-0.7249287090797571,-0.04699108430054985,-1.7335935703354117,-0.3360143194324695,1.9229174126721331,0.4080786969592497
1.5697652261666153,0.3967842425415929,-0.9411521393877785,-0.547611991621063,1.2583592862758444,-1.3345747365788831,1.541535848103587,0.7794390529580841,-0.866655086504448,1.2235363212498394,0.4992971362501403,-0.529538225968598,0.30926913423530994,-0.6174362369955465,-0.7335707322138849,-0.6890926349323745,-0.7676928719440833,-1.0402196687808294,2.1610667781985113,1.201533241546797
-0.8429688946755015,-2.5679090791549473,3.350729021142536,1.425052606606904,-0.4224361043372144,1.0893256442151866,-1.3039254532856548,0.09707141272412796,0.16076173996800056,-0.08182818148864757,1.0847775076903794,-2.7972892119364894,-0.24927056206068526,-4.030736578842355,0.3252599997380404,-0.6019936716106135,-2.802968227160828,0.10574237920058896,2.5647204876515493,-0.12657388583738743
0.915992109551332,-0.0023090892252496525,-0.7358882577971979,-1.545972733407169,0.8236708231862602,-1.1842553331187855,1.1163519754822064,-0.01665652731486473,0.018160784179229388,-0.015257247592942327,-0.001901929422971905,0.0027345512296490255,3.846140775283067e-05,0.003593175356442379,0.012257342866687244,-1.2733726339489955,-2.1475591774759617,0.01972558130386728,1.550759517573465,-0.018594547172622572
1.538633172994459,0.45379757565114154,-1.333019549697068,-1.317432322636855,2.21467390507293,-1.0527258550912006,1.2144713307025248,0.09707141272412796,-0.11391308208649063,0.1493572957667797,1.005013648979942,-0.4777244408656618,0.044050771759240645,-0.7061547244744016,-0.1293980908779753,-2.9176829866434635,-1.7796526062371205,-0.10218958596491846,1.6405678164621564,0.11789044778424568
1.4452370134779897,-2.054789081169008,1.484693733955443,-0.27095781016226306,0.4759200527145929,1.2584349731077957,-1.3856915826359202,-0.6990241675488209,0.29364548169910687,-1.0102556002571959,-0.9779153278273243,-2.585818442103113,1.4363472269525723,1.0565344301607575,-1.037836801443154,-0.12895425529585489,0.4361402246350584,-0.8796764594909997,2.230442583529227,0.9686319050314823
0.9938222424817229,-0.7292290863719971,-0.04545520153797353,-0.24690092481801923,1.3163177480211226,-0.5266079429808598,0.6584616511207191,0.21079935276312067,-0.1769666710979102,0.20949708547674037,-0.9598971887646879,0.3840178291361691,-0.1537210194232588,0.8814879502592388,-0.009581927063922026,-0.32500006934078757,-0.12243447406894328,-0.1110086135402836,0.32652127977630646,0.13880328987558335
1.0093882690678007,-0.3728957544373163,-0.77320896354094,-0.80020928773562,1.1134631319126496,-0.5641877938458847,0.6094019735105596,-0.13038446735385742,0.1472579645363826,-0.1316085518156373,-0.4152056746127045,0.21038323303048626,0.0486198143208243,0.5802633439690014,0.10081443886451363,-0.891003539707694,-0.4989238102564872,0.07356132498814359,0.3799570428157344,-0.07945655172056384
1.0872184019981916,-0.2588690882182191,-0.12009661302545734,-0.018360514047706132,0.6497954379504266,-0.7426920854547501,0.6421084252506657,0.09707141272412796,-0.06232743716172468,0.10553782622163332,-0.1682119525505853,0.1922600229885588,-0.025128788103949435,0.22301257851130074,-0.01165794788976405,-0.011930578266624166,-0.007230365736499804,-0.07209416995412135,0.25286213365198734,0.06233037196114724
0.044294620730954165,-0.07357575561218571,-0.9038314336440364,-0.3311000235228718,0.12816928224292573,-0.376288539520763,0.41316326306992235,-0.01665652731486473,0.008574888408679303,-0.0007377945601067115,-0.009430151787294757,0.027685713623445945,0.001225516583066183,0.037831288739933695,0.01505469296252524,-0.04243685236554231,-0.1303871045883458,0.006267660336798145,0.1627035873352599,-0.006881865176822803
0.5735395246576124,-0.23036242166344423,-0.0641155544098444,-0.7641239597192551,0.9106085158041772,-0.667532383724701,0.5603422959004001,1.2343508131140548,-1.1301104464328162,0.7079489786141723,-0.209769982888005,0.15377437645359363,-0.28434804249119516,0.2784607782159656,-0.07914108671904986,-0.6958177848503617,-0.583682908688574,-0.8239691406305479,0.42802246542896555,0.6916589685668552
-1.045327240294518,0.04045091060691259,0.9062227949274444,1.2686828518693216,-1.9293561097144398,1.3617795629866123,-1.3039254532856548,-0.8127521075878136,0.08717155109860956,0.8495919176683223,-0.07804421152295944,0.05508522336869195,-0.03287656284961445,0.007298613687461339,-0.7365344865213994,-2.4477410115440152,-0.7145854497545033,-1.1067892098873808,0.7344358403753763,1.059768160295311
-1.0297612137084395,-0.5011757539338015,1.148807382261766,1.19651219583659,-1.5816053392427725,1.6248385190417822,-1.6964028741669295,0.5519831728800988,0.246275794988234,-0.5684108620516459,0.7926622483207224,-0.8143296698014467,-0.2766405828269554,-0.4385509435023619,0.6341223438889301,-1.8924100774042447,-1.3457399704671464,0.8968835211584838,1.907976501807064,-0.9363858409655808
2.021179997162882,-0.3301357546051551,-0.45598296471913397,-0.22284403947377623,-0.5093737969551315,-1.569448804485285,1.8849535913747026,0.32452729280211334,-0.206378138490989,0.6559280727450533,0.1681625028338754,0.518131165382908,-0.1071380626991938,0.28440794688938076,-0.1479789171041821,0.11351091451557661,-0.17306504644789933,-0.5093289717111228,1.4638918842690714,0.6117188860664532
-1.1231573732249087,-0.5011757539338015,0.5889967961056379,0.907829571705669,-1.5236468774974947,1.4463342274329174,-1.6964028741669295,-0.3578403474318428,-0.29598774618856355,0.40191102465543727,0.7636148725586894,-0.7248676468739548,0.1793409059120873,-0.6126124984021888,-0.21076681815468373,-1.3832116922292306,-1.0905601805763918,-0.5175567424471611,2.0378598389407854,0.6070413938762708
-1.4811759847047066,-0.6864690865398354,0.6449778547212509,1.5573654760002427,-1.7554807244786064,2.057006803989563,-2.2197061020086295,0.43825523284110607,0.5073497650957087,-0.6491331260554157,1.2050832493711174,-1.4120715817409415,-0.300848669359737,-0.8391059201889971,0.2826649198982189,-2.7339250740868755,-2.347788912282228,0.9014939958381852,3.3462931181737927,-0.9727978145746159
-1.341081745430003,-0.5724424203207376,0.15980868005260668,1.148398425148104,-1.6105845701154116,1.4369392647166606,-2.137939972658364,-0.01665652731486473,-0.021950077436549,0.02233776472422131,0.9219669294481009,-0.8225649905483061,0.009534902810259642,-0.898538278320648,-0.002661857644448721,-1.8495927838883748,-2.038996002079331,-0.023934418112554697,3.7959395985533537,0.03561065555212519
-1.3566477720160814,-1.470402416796132,1.9138818500084744,1.9543040841802617,-1.6105845701154116,1.8033428106506484,-1.794522229387248,-0.13038446735385742,-0.21359396487017565,0.1768857971411142,2.3682074443522607,-2.651639627092643,0.19171763590978833,-2.308027513555416,-0.24954046559157017,-3.14757200329426,-3.3452006797215805,-0.23512789182309293,3.0717005762384715,0.23397782503331307
-0.8741009478476578,-2.0262824146142333,2.343069966061506,2.2309582656390616,-1.3497714922616608,1.6154435563255267,-1.7127561000369826,0.32452729280211334,0.18194681657652667,-0.28366961424076165,2.735018238517415,-3.2733448699842924,-0.6575839464672866,-1.7730867021326249,0.7603901529318802,-3.011283867385123,-4.331185302585538,0.5242555240089415,3.325146938716458,-0.5558361003753076
-1.2321195593274559,-1.0285490851971282,0.12248797430886495,0.8597158010171814,-2.045273033204996,2.094586654854586,-1.8272286811273546,-0.8127521075878136,-0.4760486262241557,1.0014077686435578,2.103663707281354,-2.1543851877167977,0.8359554367514835,-0.9000259254586208,-0.09955235927369195,-1.7583535440406732,-0.7146162009508839,-1.702379718258373,1.5188358953398233,1.4850839616311584
-0.8118368415033453,-0.8717624191458693,1.3540712638523464,1.4731663772953918,-1.8424184170965232,1.7281831089206,-1.8435819069974075,-2.4049432681337115,-0.9613916550949071,1.9524215467964052,1.6061511363669683,-1.5065650877596515,2.096539161336817,-0.7628306605527063,-3.256464570575007,-2.7141888649763954,-1.9952725725621092,-4.156182333900985,2.496967396891718,4.433709896486525
-1.341081745430003,-0.07357575561218571,0.9995245592867991,1.1243415398038603,-2.074252264077635,1.7939478479343929,-2.1706464243984698,-2.177487388055726,-3.67740313524817,2.9201885870255913,0.15261467765979897,-0.13199106844062738,0.16021027991220468,-0.11548870319022224,-2.1764521218989628,-2.3321679845346917,-1.307610289610341,-3.9062988137068517,2.524463874335268,4.726555213055925
-1.154289426397065,-0.07357575561218571,0.40239326738692893,0.9198580143777901,-1.0309999526626326,0.23438403703588231,-0.7969754513140082,-1.722575627899755,-3.577566281014934,1.9883508334539726,0.07585660055328089,-0.017244982628349562,0.12673980342185973,-0.11548870319022224,-0.6931528352316731,-0.9483735692798448,-0.9524157857819053,-0.40374422976676444,0.8251838749543942,1.3728504884679182
-0.9674971073641271,-0.8717624191458693,0.9062227949274444,1.1243415398038603,-1.7265014936059673,1.0611407560664172,-0.8296819030541146,1.575534633231033,0.0777107964634814,-1.5243252002030252,1.5050991187248945,-0.9250626325627367,-1.3734918833135852,-0.15729329770650816,1.4277853988316127,-1.941177347794598,-0.5185064902280933,1.6718640119156036,0.3826199035867705,-1.30719257282679
-0.5783464427121727,0.29701090959988197,0.047846562821381146,0.17409456870624207,-1.2338545687711053,1.4745191155816855,-1.4511044861161329,-1.8363035679387478,0.4146543178924789,1.0620196362570453,-0.3664682677846761,0.4379482637413299,-0.5454021930149962,-0.04956370576789764,-0.08786081402250764,-0.21480737899643187,-0.02696876340426701,-2.707664712936536,0.22478871024959954,2.664668345306978
-1.3877798251882376,-0.48692242065641467,0.4397139731306707,1.2807112945414427,-1.9003768788418012,1.8503176242319288,-1.9417012622177263,1.3480787531530476,0.8495911692701851,-1.8708364963907138,0.9253361100051318,-0.900961136574237,-0.6564097697207633,-0.5951899274955117,0.5927690646419672,-2.4338341326181094,-1.2770130612878954,2.494373875811688,1.9360943278469636,-2.6175662165661713
-0.9674971073641271,-1.5416690831830682,0.8129210305680897,1.6295361320329742,-1.9873145714597178,1.0235609052013939,-1.9089948104776202,-0.8127521075878136,-0.433066566447637,0.7863353130953075,3.0637814333786553,-1.5779922023038642,1.252994796560011,-1.3490286106052516,-0.6607032808966724,-3.2384008999092364,-1.8743581261195204,-0.8319012829469231,2.195802759693773,1.5515395555898845
-0.03353551219943669,-1.4418957502413576,1.5220144396991846,1.5453370333281216,-1.2338545687711053,1.5778637054605018,-1.5165173895963453,0.32452729280211334,0.09249709404657788,-0.010883188986815435,1.7790896591269396,-2.2751149713635788,-0.4679345243287,-0.760942887632795,0.4939352257213018,-1.9067211588630886,-2.7240460239177873,0.5120598367438078,2.67324413784042,-0.49215128293302973
-0.1269316717159054,0.48230424220591633,0.08516726856512288,0.6792891609353551,-1.2918130305163829,1.2020651968102585,-1.2548657756754955,-1.1539359277047916,0.7015427614768663,0.14647101635661333,-0.6230469047549323,0.5797611438296774,-0.5565481931658406,-0.41549925262073184,-0.0982775710617782,-0.877514589584832,-0.07055508500107067,-1.3871062180428886,0.13033795702820694,1.4480347029990959
-1.154289426397065,0.3967842425415929,0.6076571489775091,0.943914899722034,-1.6975222627333284,1.6530234071905516,-1.9417012622177263,1.6892625732700257,0.5876406437256356,-1.949897926733888,-0.6735500852161346,0.6558936405256262,0.6702727705888092,0.34720375550424154,1.0264924791476744,-1.60231655640385,-0.24258045871781667,2.792390574506297,0.4990055597389619,-3.280043270735573
-0.9052330010198143,0.3255175761546568,-0.19473802451294114,0.39060653680443325,-1.958335340587079,1.5872586681767586,-1.5328706154663985,0.6657111129190915,0.1678001640297478,-0.6026236685599896,-0.6374725733659102,0.5166805943953672,0.2167006678966417,0.1717879287270876,-0.12963926702617537,-0.7649385852884492,-0.0804459422206817,1.056655734482425,0.3156967673209486,-1.0204490033831088
-0.4382522034374691,-0.3158824213277677,0.5330157374900257,1.5453370333281216,-2.0162938023323567,1.1081155696476976,-0.8296819030541146,-2.063759448016733,0.013517438167339973,0.9044471254582284,0.6369117683889163,-0.3500342292513134,0.6519053314775831,-0.05699510170080798,-1.1000162641866476,-3.115853482814162,-0.5351789936166188,-2.2868839763548805,0.28733429428151264,1.7122638662764322
-1.1231573732249087,-0.4441624208242529,0.7569399719524768,0.9198580143777901,-1.7265014936059673,1.6624183699068071,-1.5328706154663985,-1.4951197478217697,-0.8340212919493082,1.6792547686201869,0.7668470829567148,-0.7383837676005158,0.6640760066146637,-0.3886617562638475,-1.1317158999818044,-1.588136235728674,-0.5767998896102073,-2.4855145339893427,0.9611913882011585,2.2918251280395228
-0.7807047883311888,0.6390909082571749,-0.43732261184726307,0.5950900622305033,-1.6395638009880504,1.7375780716368554,-1.2712190015455487,-1.6088476878607625,0.30799524642964066,1.2560350936084592,-1.047830318719039,1.1104703479701483,-1.0281999300823905,-0.10664831732433329,0.7035854729196989,-0.9756881243608595,-0.13774708532644908,-2.7954984630305173,0.29425245586889326,2.045197751401223
-0.718440681986876,0.3112642428772694,0.30909150302757427,0.8476873583450603,-1.3787507231343,1.1832752713777475,-1.0259206134947518,-0.3578403474318428,-0.05600343950439772,0.2570870632513538,-0.42915579995288555,0.36831128146079006,-0.11138290481431158,0.1642659060145078,-0.11060541083161766,-1.1687495583100562,-0.49909389618405825,-0.4234236342173212,0.6040325022237827,0.3671157887704513
-0.609478495884329,-0.47266908737902724,0.21578973866821963,0.4868340781814078,-1.9293561097144398,1.8409226615156733,-1.5165173895963453,-0.4715682874708355,0.2640249891465494,0.2874107305544737,0.9119469916078746,-0.8701472343539832,0.2228957520757306,0.4071986836455408,-0.10175959751755147,-0.9392763031564964,0.32838628287700117,-0.8681207468571986,-1.0229429918878996,0.7151415083316904
-1.060893266880596,-0.14484242199912176,0.32775185589944517,0.5349478488698945,-1.8134391862238843,1.2866198612565638,-1.3366319050257611,1.2343508131140548,0.9852290009329568,-1.3095144666012895,0.2626629238807838,-0.1863571368965747,-0.178786361368025,-0.17704822573525067,0.40456076982912065,-0.970095391726839,-0.3149618824904967,1.5881402719107318,0.7869703596212827,-1.6498726788027362
-1.4967420112907848,-0.7292290863719971,0.4397139731306707,1.0882562117874954,-1.3497714922616608,1.718788146204343,-2.1215867467883105,0.6657111129190915,1.494734907730452,-0.9963977900891476,0.9842926321129382,-1.2533903095236116,-0.4854559066616745,-1.1446395733616397,0.29272247841889426,-1.4688972109474296,-1.8905521302884873,1.1442163696818353,3.6856856871455994,-1.412363874358841
-1.2009875061552997,-0.6579624199850611,1.2234487937492502,2.0024178548687477,-1.3497714922616608,1.7469730343531125,-1.6800496482968765,0.7794390529580841,0.4940682007920472,-0.936096564412178,0.8880989174753295,-1.1494426053316191,-0.5128416055151652,-0.8042607783756421,0.953603769142626,-2.7028065360975835,-3.504214002805287,1.3616590074395005,2.94007241728071,-1.3094963067910799
-1.1854214795692213,-0.7292290863719971,0.8129210305680897,1.2927397372135654,-0.9150830291720766,0.7980818000112473,-1.8599351328674607,0.6657111129190915,1.0945929799369956,-0.7891482524422223,0.667305161317673,-0.5819844618723208,-0.4854559066616745,-1.1446395733616397,0.5411705639748178,-1.1829641946605036,-2.7406736199557358,0.5312919232859592,3.9431565432235134,-1.2381794872585155
-0.9519310807780487,-0.5724424203207376,0.4583743260025416,0.6913176036074771,-2.074252264077635,1.0893256442151866,-1.042273839364805,-0.24411240739285012,0.03976080296227526,0.23237818780080713,1.1873899864043709,-0.6235762082919881,0.13974029731828502,0.09552634860470964,-0.11189486020755551,-1.4339671044795341,-0.07180443188302811,-0.2659179054441365,0.10825687138819863,0.2544319760899313
-0.9830631339502052,-0.6437090867076737,0.08516726856512288,0.5950900622305033,-1.2338545687711053,1.483914078297941,-1.8762883587375137,-2.063759448016733,-2.571429614931623,2.028805830686675,0.7942433975937387,-0.9552089760938269,1.328460709467184,-1.0104025033392805,-0.17576475516305087,-0.734254592113388,-0.7072777990695511,-3.062441699132418,2.2300105227999323,3.8722078275483534
-1.247685585913534,0.539317575315465,0.3650725616431869,1.0762277691153734,-1.2628337996437442,1.4463342274329174,-1.4020448085059736,-1.2676638677437844,-0.9783513577361395,1.5816459355673202,-0.6810684628502798,0.7800334686348873,-0.6836734034666021,0.6592351777852725,-0.46278929549973347,-1.3590968029540773,-0.8121858236411006,-1.8334656407978303,1.0580668425923885,1.777321544700776
-0.8274028680894234,-0.23036242166344423,0.047846562821381146,0.7394313742959638,-2.0162938023323567,1.3899644511353801,-1.6800496482968765,-1.722575627899755,1.062553046439569,1.4252640150251967,0.4644783230902756,-0.32019557698964624,0.3968166931414156,0.19845443116006836,-0.0824193229948857,-1.490910897243049,-0.7184248956806535,-2.394318887172866,1.632321179859612,2.8940125778177546
-0.718440681986876,-0.6579624199850611,0.9062227949274444,1.1243415398038603,-1.9293561097144398,1.0799306814989298,-1.320278679155708,-0.24411240739285012,-0.08299361019795352,0.17538028444877737,1.269443814960676,-0.710553804615152,0.16061679031657877,-0.575746208408277,-0.22122022810401556,-2.169255219226319,-0.9489267444365922,-0.263624478478105,1.114294637711978,0.32229640679815225
